Gdal-20190901-bcab9c74bd	bcab9c74bd	7a9a0f43bd	Sun Sep 1 15:56:47 2019 +0200	Internal libtiff / tif_dirread.c: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16846	commit bcab9c74bd09b151c904d982fae05040e17496d3Author: Even Rouault <even.rouault@spatialys.com>Date:   Sun Sep 1 15:56:47 2019 +0200    Internal libtiff / tif_dirread.c: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16846	16846	gdal/frmts/gtiff/libtiff/tif_dirread.c	5745;5769;5953
Gdal-20190828-a7c7a42697	a7c7a42697	ce2806af65	Wed Aug 28 00:21:02 2019 +0300	NITF: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16812	commit a7c7a42697c8881a08b4d8198749607747b405a5Author: Even Rouault <even.rouault@spatialys.com>Date:   Wed Aug 28 00:21:02 2019 +0300    NITF: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16812	16812	gdal/frmts/nitf/nitfdataset.cpp	754
Gdal-20190828-ce2806af65	ce2806af65	92fc3460f9	Wed Aug 28 00:15:54 2019 +0300	OpenFileGDB: avoid report of unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16809	commit ce2806af659a94be3600eba5c8b8500a9b84f6e7Author: Even Rouault <even.rouault@spatialys.com>Date:   Wed Aug 28 00:15:54 2019 +0300    OpenFileGDB: avoid report of unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16809	16809	gdal/ogr/ogrsf_frmts/openfilegdb/filegdbtable.cpp	1891
Gdal-20190828-92fc3460f9	92fc3460f9	b7bfa85a5d	Wed Aug 28 00:11:49 2019 +0300	ENVI: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16808	commit 92fc3460f977058060714b9474506c31e044f546Author: Even Rouault <even.rouault@spatialys.com>Date:   Wed Aug 28 00:11:49 2019 +0300    ENVI: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16808	16808	gdal/frmts/raw/envidataset.cpp	1821;1853
Gdal-20190827-b7bfa85a5d	b7bfa85a5d	fb8f5154c8	Tue Aug 27 18:36:48 2019 +0300	NITF: fix unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16806	commit b7bfa85a5d2e92e05f692b55f94448a893035e07Author: Even Rouault <even.rouault@spatialys.com>Date:   Tue Aug 27 18:36:48 2019 +0300    NITF: fix unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16806	16806	gdal/frmts/nitf/rpftocfile.cpp	406;552
Gdal-20190827-fb8f5154c8	fb8f5154c8	c7db9f8954	Tue Aug 27 10:57:46 2019 +0200	Internal libtiff: tif_ojpeg.c: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16793	commit fb8f5154c891c026c2bcfa5a398f4a993e00cc4dAuthor: Even Rouault <even.rouault@spatialys.com>Date:   Tue Aug 27 10:57:46 2019 +0200    Internal libtiff: tif_ojpeg.c: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16793	16793	gdal/frmts/gtiff/libtiff/tif_ojpeg.c	1317
Gdal-20190827-4b5eb3c421	4b5eb3c421	71c7fae672	Tue Aug 27 00:02:46 2019 +0200	Internal libtiff: TIFFReadDirEntryData(): rewrite to avoid unsigned integer overflow (not a bug). Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16792	commit 4b5eb3c421f384621996a7b81d87f908b2bb8ab4Author: Even Rouault <even.rouault@spatialys.com>Date:   Tue Aug 27 00:02:46 2019 +0200    Internal libtiff: TIFFReadDirEntryData(): rewrite to avoid unsigned integer overflow (not a bug). Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16792	16792	gdal/frmts/gtiff/libtiff/tif_dirread.c	3394
Gdal-20190826-b88b3411b5	b88b3411b5	b517442969	Mon Aug 26 21:55:57 2019 +0200	PCIDSK SDK: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16791	commit b88b3411b5bdd426cb59e94e90c5769dfc6f39c5Author: Even Rouault <even.rouault@spatialys.com>Date:   Mon Aug 26 21:55:57 2019 +0200    PCIDSK SDK: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16791	16791	gdal/frmts/pcidsk/sdk/pcidsk_segment.h;gdal/frmts/pcidsk/sdk/segment/cpcidsk_array.cpp;gdal/frmts/pcidsk/sdk/segment/cpcidsksegment.h	56;68;71
Gdal-20190826-b517442969	b517442969	09e087135b	Mon Aug 26 19:14:19 2019 +0200	MSGN: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16790	commit b5174429691e01d1cff7ebc69f956b5cd9ffd6ccAuthor: Even Rouault <even.rouault@spatialys.com>Date:   Mon Aug 26 19:14:19 2019 +0200    MSGN: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16790	16790	gdal/frmts/msgn/msg_reader_core.cpp	224
Gdal-20190826-09e087135b	09e087135b	a02d9009a3	Mon Aug 26 19:11:41 2019 +0200	BMP: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16789	commit 09e087135b785f3f60acd5373f9c2551b8cf7aafAuthor: Even Rouault <even.rouault@spatialys.com>Date:   Mon Aug 26 19:11:41 2019 +0200    BMP: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16789	16789	gdal/frmts/bmp/bmpdataset.cpp	1277
Gdal-20190826-a02d9009a3	a02d9009a3	30e805e86f	Mon Aug 26 19:09:52 2019 +0200	RAWDatasetCheckMemoryUsage(): avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16785	commit a02d9009a3ba37cdcdf5dcc0ec0db0da8227aea1Author: Even Rouault <even.rouault@spatialys.com>Date:   Mon Aug 26 19:09:52 2019 +0200    RAWDatasetCheckMemoryUsage(): avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16785	16785	gdal/gcore/rawdataset.cpp	47;1290
Gdal-20190826-30e805e86f	30e805e86f	cffe9a3ef1	Mon Aug 26 18:57:04 2019 +0200	Internal libtiff: fix unsigned integer overflow / bad cast from uint64 to tmsize_t. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16784	commit 30e805e86fc93ced61491d6ca4b69eaa629a72b2Author: Even Rouault <even.rouault@spatialys.com>Date:   Mon Aug 26 18:57:04 2019 +0200    Internal libtiff: fix unsigned integer overflow / bad cast from uint64 to tmsize_t. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16784	16784	gdal/frmts/gtiff/libtiff/tif_dirread.c	4788
Gdal-20190826-cffe9a3ef1	cffe9a3ef1	70437bee21	Mon Aug 26 18:48:10 2019 +0200	HFA: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16783	commit cffe9a3ef14da777687074350c870fa121122cacAuthor: Even Rouault <even.rouault@spatialys.com>Date:   Mon Aug 26 18:48:10 2019 +0200    HFA: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16783	16783	gdal/frmts/hfa/hfaband.cpp	897
Gdal-20190826-70437bee21	70437bee21	88f1319320	Mon Aug 26 18:45:27 2019 +0200	OpenFileGDB: fix for potential unsigned integer overflow when .gdbtablx would be > 4GB. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16781	commit 70437bee21a23fe6fe3a5b13b30c05b6d5f991ceAuthor: Even Rouault <even.rouault@spatialys.com>Date:   Mon Aug 26 18:45:27 2019 +0200    OpenFileGDB: fix for potential unsigned integer overflow when .gdbtablx would be > 4GB. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16781	16781	gdal/ogr/ogrsf_frmts/openfilegdb/filegdbtable.cpp;gdal/third_party/LercLib/BitStuffer2.cpp	1223;23;359;491
Gdal-20190825-d029a90b04	d029a90b04	edb89cbd45	Sun Aug 25 19:43:03 2019 +0200	NWT: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16762	commit d029a90b04037cd426dbc1b27e3f28225ed38c80Author: Even Rouault <even.rouault@spatialys.com>Date:   Sun Aug 25 19:43:03 2019 +0200    NWT: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16762	16762	gdal/frmts/northwood/northwood.cpp	32;205
Gdal-20190825-edb89cbd45	edb89cbd45	a8a31ffdb1	Sun Aug 25 16:11:09 2019 +0200	PDF: fix nullptr dereference on corrupted file. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16759. Credit to OSS Fuzz	commit edb89cbd45f70821dd5f5f8257e4ab82d043cd3dAuthor: Even Rouault <even.rouault@spatialys.com>Date:   Sun Aug 25 16:11:09 2019 +0200    PDF: fix nullptr dereference on corrupted file. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16759. Credit to OSS Fuzz	16759	gdal/frmts/pdf/pdfreadvectors.cpp	1481;1557
Gdal-20190825-ec8293b95d	ec8293b95d	59292595ce	Sun Aug 25 14:37:19 2019 +0200	MRF: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16757	commit ec8293b95da454486cc406f382d027c2c0343b44Author: Even Rouault <even.rouault@spatialys.com>Date:   Sun Aug 25 14:37:19 2019 +0200    MRF: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16757	16757	gdal/frmts/mrf/marfa_dataset.cpp;gdal/frmts/mrf/mrf_util.cpp	1467;43;180
Gdal-20190825-f852bdd243	f852bdd243	58bd2584a0	Sun Aug 25 13:14:46 2019 +0200	OpenFileGDB: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16745	commit f852bdd24309f502d26f76fb8e06f6a3f015f6efAuthor: Even Rouault <even.rouault@spatialys.com>Date:   Sun Aug 25 13:14:46 2019 +0200    OpenFileGDB: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16745	16745	gdal/ogr/ogrsf_frmts/openfilegdb/filegdbtable.cpp	2728;2744;2756
Gdal-20190825-58bd2584a0	58bd2584a0	42bb087e0a	Sun Aug 25 13:10:23 2019 +0200	GRIB: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16741	commit 58bd2584a06a3ab6193254605470bb557868c5f8Author: Even Rouault <even.rouault@spatialys.com>Date:   Sun Aug 25 13:10:23 2019 +0200    GRIB: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16741	16741	gdal/frmts/grib/degrib/degrib/grib2api.c	547;565
Gdal-20190825-42bb087e0a	42bb087e0a	a26fcf2751	Sun Aug 25 13:00:27 2019 +0200	SRP: avoid  unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16730	commit 42bb087e0a0d463dfd37921d4fb58c892fc59593Author: Even Rouault <even.rouault@spatialys.com>Date:   Sun Aug 25 13:00:27 2019 +0200    SRP: avoid  unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16730	16730	gdal/frmts/adrg/srpdataset.cpp	199
Gdal-20190825-a26fcf2751	a26fcf2751	6e431c5f61	Sun Aug 25 12:56:11 2019 +0200	GRIB: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16728	commit a26fcf2751efa3a2a0b8fbdf38bc8f8f2da54c35Author: Even Rouault <even.rouault@spatialys.com>Date:   Sun Aug 25 12:56:11 2019 +0200    GRIB: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16728	16728	gdal/frmts/grib/degrib/degrib/inventory.cpp	1222
Gdal-20190825-6e431c5f61	6e431c5f61	650fc42f34	Sun Aug 25 12:16:59 2019 +0200	VRT: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16727	commit 6e431c5f6112c3285bf11e9cc7c230dd37ba9eaeAuthor: Even Rouault <even.rouault@spatialys.com>Date:   Sun Aug 25 12:16:59 2019 +0200    VRT: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16727	16727	gdal/frmts/vrt/vrtsources.cpp	1378;1745
Gdal-20190824-650fc42f34	650fc42f34	7817e21728	Sat Aug 24 20:18:43 2019 +0200	NITF: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16717	commit 650fc42f344a6a4c65f11eefc47c473e9b445a68Author: Even Rouault <even.rouault@spatialys.com>Date:   Sat Aug 24 20:18:43 2019 +0200    NITF: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16717	16717	gdal/frmts/nitf/nitfdataset.cpp	3486
Gdal-20190824-7817e21728	7817e21728	d24c4daa00	Sat Aug 24 15:07:02 2019 +0200	OpenFileGDB: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16716	commit 7817e2172849ff0447776c286e5a8c9272d14d51Author: Even Rouault <even.rouault@spatialys.com>Date:   Sat Aug 24 15:07:02 2019 +0200    OpenFileGDB: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16716	16716	gdal/ogr/ogrsf_frmts/openfilegdb/filegdbtable.cpp	778
Gdal-20190824-d24c4daa00	d24c4daa00	9449d98244	Sat Aug 24 15:04:00 2019 +0200	LercLib: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16714	commit d24c4daa00d7a368afccc4dfed183f9574626e09Author: Even Rouault <even.rouault@spatialys.com>Date:   Sat Aug 24 15:04:00 2019 +0200    LercLib: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16714	16714	gdal/third_party/LercLib/BitStuffer2.cpp	361;476;491
Gdal-20190824-9449d98244	9449d98244	1303e516d8	Sat Aug 24 13:39:58 2019 +0200	OpenFileGDB: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16713	commit 9449d9824497ef742532e9d259904f31324f0187Author: Even Rouault <even.rouault@spatialys.com>Date:   Sat Aug 24 13:39:58 2019 +0200    OpenFileGDB: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16713	16713	gdal/ogr/ogrsf_frmts/openfilegdb/filegdbtable.cpp	1954;2051
Gdal-20190824-1303e516d8	1303e516d8	bd759f4f53	Sat Aug 24 11:21:28 2019 +0200	PCIDSK SDK: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16698	commit 1303e516d84ecc339fdbb784db13dcfdfaa9f688Author: Even Rouault <even.rouault@spatialys.com>Date:   Sat Aug 24 11:21:28 2019 +0200    PCIDSK SDK: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16698	16698	gdal/frmts/pcidsk/sdk/segment/metadatasegment_p.cpp	104
Gdal-20190824-bd759f4f53	bd759f4f53	85aade48c2	Sat Aug 24 11:20:00 2019 +0200	RPFFOC: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16695	commit bd759f4f53d9d60be73fc7b439d70029abc16035Author: Even Rouault <even.rouault@spatialys.com>Date:   Sat Aug 24 11:20:00 2019 +0200    RPFFOC: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16695	16695	gdal/frmts/nitf/rpftocfile.cpp	463
Gdal-20190824-85aade48c2	85aade48c2	d052687f94	Sat Aug 24 11:14:58 2019 +0200	NTF: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16691	commit 85aade48c21538ba123f385aaa62eb7728038cb1Author: Even Rouault <even.rouault@spatialys.com>Date:   Sat Aug 24 11:14:58 2019 +0200    NTF: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16691	16691	gdal/ogr/ogrsf_frmts/ntf/ntf_estlayers.cpp	1164
Gdal-20190824-d052687f94	d052687f94	dbac70dcee	Sat Aug 24 11:11:33 2019 +0200	RAW: avoid unsigned integer overflows. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16686	commit d052687f94130b7b33d00b0b316bc556e98b714aAuthor: Even Rouault <even.rouault@spatialys.com>Date:   Sat Aug 24 11:11:33 2019 +0200    RAW: avoid unsigned integer overflows. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16686	16686	gdal/frmts/raw/ctable2dataset.cpp;gdal/gcore/rawdataset.cpp	218;235;71;149;259;673;702;786;846;905
Gdal-20190824-dbac70dcee	dbac70dcee	98b52211aa	Sat Aug 24 00:36:48 2019 +0200	Internal libtiff / _TIFFPartialReadStripArray: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16685	commit dbac70dcee15483acd29ef67aa5a169e2c859ad4Author: Even Rouault <even.rouault@spatialys.com>Date:   Sat Aug 24 00:36:48 2019 +0200    Internal libtiff / _TIFFPartialReadStripArray: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16685	16685	gdal/frmts/gtiff/libtiff/tif_dirread.c	6033
Gdal-20190823-98b52211aa	98b52211aa	5377f85602	Fri Aug 23 23:02:48 2019 +0200	libtiff / OJPEGWriteHeaderInfo(): avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16683	commit 98b52211aa87dc7fc6a6401ca52a15160890fa45Author: Even Rouault <even.rouault@spatialys.com>Date:   Fri Aug 23 23:02:48 2019 +0200    libtiff / OJPEGWriteHeaderInfo(): avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16683	16683	gdal/frmts/gtiff/libtiff/tif_ojpeg.c	1254
Gdal-20190823-d091e2c962	d091e2c962	2c710d859e	Fri Aug 23 18:31:34 2019 +0200	RawRasterBand::AccessLine(): avoid unsigned int overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16673	commit d091e2c962129f3a167b777b9246f9fecc9f1553Author: Even Rouault <even.rouault@spatialys.com>Date:   Fri Aug 23 18:31:34 2019 +0200    RawRasterBand::AccessLine(): avoid unsigned int overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16673	16673	gdal/gcore/rawdataset.cpp	259
Gdal-20190823-2c710d859e	2c710d859e	0fb16ebc68	Fri Aug 23 18:20:47 2019 +0200	libopencad: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16672	commit 2c710d859ee369dd84cf99637a0591ae2ae84148Author: Even Rouault <even.rouault@spatialys.com>Date:   Fri Aug 23 18:20:47 2019 +0200    libopencad: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16672	16672	gdal/ogr/ogrsf_frmts/cad/libopencad/dwg/r2000.cpp	947
Gdal-20190823-0fb16ebc68	0fb16ebc68	34084788fa	Fri Aug 23 16:44:59 2019 +0200	Selafin: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16666	commit 0fb16ebc687101c0beda924366f28b1473474ab3Author: Even Rouault <even.rouault@spatialys.com>Date:   Fri Aug 23 16:44:59 2019 +0200    Selafin: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16666	16666	gdal/ogr/ogrsf_frmts/selafin/io_selafin.cpp	629
Gdal-20190823-34084788fa	34084788fa	9e000458e2	Fri Aug 23 16:37:18 2019 +0200	L1B: avoid reporting negative dataset height. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16663	commit 34084788fac142753fb73642378e5169ec6a8cd1Author: Even Rouault <even.rouault@spatialys.com>Date:   Fri Aug 23 16:37:18 2019 +0200    L1B: avoid reporting negative dataset height. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16663	16663	gdal/frmts/l1b/l1bdataset.cpp	3332
Gdal-20190823-9e000458e2	9e000458e2	00d44500f5	Fri Aug 23 15:04:43 2019 +0200	VSISubFileFilesystemHandler::Open(): avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16658	commit 9e000458e2e65eb90f6822b974e8f5aa21d355b7Author: Even Rouault <even.rouault@spatialys.com>Date:   Fri Aug 23 15:04:43 2019 +0200    VSISubFileFilesystemHandler::Open(): avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16658	16658	gdal/port/cpl_vsil_subfile.cpp	342
Gdal-20190823-00d44500f5	00d44500f5	c9f05ae033	Fri Aug 23 15:02:17 2019 +0200	NTF: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16656	commit 00d44500f517366650cb62cb7781ba24661e0454Author: Even Rouault <even.rouault@spatialys.com>Date:   Fri Aug 23 15:02:17 2019 +0200    NTF: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16656	16656	gdal/ogr/ogrsf_frmts/ntf/ntf_codelist.cpp	26;38
Gdal-20190823-c9f05ae033	c9f05ae033	54b15a9886	Fri Aug 23 14:58:24 2019 +0200	VSISubFileFilesystemHandler::Stat(): avoid unsigned int overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16655	commit c9f05ae0335466ef27967b9f345ef74983584c92Author: Even Rouault <even.rouault@spatialys.com>Date:   Fri Aug 23 14:58:24 2019 +0200    VSISubFileFilesystemHandler::Stat(): avoid unsigned int overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16655	16655	gdal/port/cpl_vsil_subfile.cpp	435
Gdal-20190823-54b15a9886	54b15a9886	fb1f0bd022	Fri Aug 23 14:53:46 2019 +0200	Internal libtiff / TIFFFillStrip: avoid harmless unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16653	commit 54b15a988601b8cf3f35a48b5c38f82f27a263b4Author: Even Rouault <even.rouault@spatialys.com>Date:   Fri Aug 23 14:53:46 2019 +0200    Internal libtiff / TIFFFillStrip: avoid harmless unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16653	16653	gdal/frmts/gtiff/libtiff/tif_read.c	735;818;826
Gdal-20190823-fb1f0bd022	fb1f0bd022	208e338f9c	Fri Aug 23 14:49:39 2019 +0200	MSGN: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16652	commit fb1f0bd0222b49275ca7176e07569b04d1f1e772Author: Even Rouault <even.rouault@spatialys.com>Date:   Fri Aug 23 14:49:39 2019 +0200    MSGN: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16652	16652	gdal/frmts/msgn/msg_reader_core.cpp	224
Gdal-20190823-208e338f9c	208e338f9c	272416f0c3	Fri Aug 23 13:22:58 2019 +0200	/vsiwebdfs/: avoid harmless unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16650	commit 208e338f9c6af9335a02e5e68d3a6696fee505a8Author: Even Rouault <even.rouault@spatialys.com>Date:   Fri Aug 23 13:22:58 2019 +0200    /vsiwebdfs/: avoid harmless unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16650	16650	gdal/port/cpl_vsil_webhdfs.cpp	901
Gdal-20190823-272416f0c3	272416f0c3	e6fac7370c	Fri Aug 23 13:20:03 2019 +0200	SEGY: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16649	commit 272416f0c3a7d14d2fb687b05724805578de4de0Author: Even Rouault <even.rouault@spatialys.com>Date:   Fri Aug 23 13:20:03 2019 +0200    SEGY: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16649	16649	gdal/ogr/ogrsf_frmts/segy/ogrsegylayer.cpp	359
Gdal-20190823-e6fac7370c	e6fac7370c	9b0b4012a0	Fri Aug 23 13:17:25 2019 +0200	HFA: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16648	commit e6fac7370c99e3007190db2446342237d59be3e7Author: Even Rouault <even.rouault@spatialys.com>Date:   Fri Aug 23 13:17:25 2019 +0200    HFA: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16648	16648	gdal/frmts/hfa/hfaband.cpp	225
Gdal-20190823-9b0b4012a0	9b0b4012a0	f9e0106e50	Fri Aug 23 13:14:00 2019 +0200	RIK: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16646	commit 9b0b4012a0fdc42054d99077d5cdb7acccb2e691Author: Even Rouault <even.rouault@spatialys.com>Date:   Fri Aug 23 13:14:00 2019 +0200    RIK: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16646	16646	gdal/frmts/rik/rikdataset.cpp	872
Gdal-20190823-f9e0106e50	f9e0106e50	117bb1d7ea	Fri Aug 23 13:11:53 2019 +0200	RawDataset / VSISubFileHandle: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16645	commit f9e0106e50de1811abdb7a17edaf4314afcc09f6Author: Even Rouault <even.rouault@spatialys.com>Date:   Fri Aug 23 13:11:53 2019 +0200    RawDataset / VSISubFileHandle: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16645	16645	gdal/gcore/rawdataset.cpp;gdal/port/cpl_vsil_subfile.cpp	267;36;130
Gdal-20190823-117bb1d7ea	117bb1d7ea	a868bf3a78	Fri Aug 23 13:06:35 2019 +0200	HFA: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16644	commit 117bb1d7ea76ec136272b1bbb27fcdb9c7b8ed5cAuthor: Even Rouault <even.rouault@spatialys.com>Date:   Fri Aug 23 13:06:35 2019 +0200    HFA: avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16644	16644	gdal/frmts/hfa/hfaband.cpp	694
Gdal-20190823-a868bf3a78	a868bf3a78	bebbdd8d7f	Fri Aug 23 13:04:00 2019 +0200	Internal libtiff / EstimateStripByteCounts(): avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16643	commit a868bf3a78daca8eaf4257e20f62f3f50806afa8Author: Even Rouault <even.rouault@spatialys.com>Date:   Fri Aug 23 13:04:00 2019 +0200    Internal libtiff / EstimateStripByteCounts(): avoid unsigned integer overflow. Fixes https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=16643	16643	gdal/frmts/gtiff/libtiff/tif_dirread.c	4590
