poppler-20180830-ad107bbb	ad107bbb	e3a3e3fa	Thu Aug 30 18:28:50 2018 +0200	JBIG2Bitmap: Fix overflow check	commit ad107bbb8e4d8eb1a23e530d040d5b11bb8ff859Author: Albert Astals Cid <aacid@kde.org>Date:   Thu Aug 30 18:28:50 2018 +0200    JBIG2Bitmap: Fix overflow check        Fixes oss-fuzz/10113	10113	poppler/JBIG2Stream.cc	2966
poppler-20180822-c220ef25	c220ef25	b8082c67	Wed Aug 22 00:57:33 2018 +0200	Fix uninitialized memory read	commit c220ef254f326866016930ac9c1c2b430fcb11eaAuthor: Albert Astals Cid <aacid@kde.org>Date:   Wed Aug 22 00:57:33 2018 +0200    Fix uninitialized memory read        Fixes oss-fuzz/10009	10009	poppler/Gfx.cc	4214
poppler-20180809-1f8ab328	1f8ab328	c1e90bb1	Thu Aug 9 00:40:14 2018 +0200	XRef::readXRef: Fix possible integer overflow	commit 1f8ab328f1440721fe7be7615a9d965a6e3d0439Author: Albert Astals Cid <aacid@kde.org>Date:   Thu Aug 9 00:40:14 2018 +0200    XRef::readXRef: Fix possible integer overflow        fixes oss-fuzz/9777	9777	poppler/XRef.cc	509
poppler-20180717-155897f3	155897f3	eb1291f8	Tue Jul 17 01:05:38 2018 +0200	JBIG2Stream::readTextRegion: Fix uninitialized memory read	commit 155897f3cb88db5050b9d16dc50bfd8b660077b6Author: Albert Astals Cid <aacid@kde.org>Date:   Tue Jul 17 01:05:38 2018 +0200    JBIG2Stream::readTextRegion: Fix uninitialized memory read        fixes oss-fuzz/9381	9381	poppler/JBIG2Stream.cc	2338
poppler-20180711-eb1291f8	eb1291f8	729e212f	Wed Jul 11 00:26:01 2018 +0200	GfxPatchMeshShading::getParameterizedColor: Fix uninitialized memory read	commit eb1291f86260124071e12226294631ce685eaad6Author: Albert Astals Cid <aacid@kde.org>Date:   Wed Jul 11 00:26:01 2018 +0200    GfxPatchMeshShading::getParameterizedColor: Fix uninitialized memory read        fixes oss-fuzz/9264	9264	poppler/GfxState.cc	5669
poppler-20180702-1b5298eb	1b5298eb	d8346166	Mon Jul 2 21:46:10 2018 +0200	GfxUnivariateShading::getColor: Fix uninitialized memory read	commit 1b5298ebb8d76b5eee11d9cccdfffcdceb5d064bAuthor: Albert Astals Cid <aacid@kde.org>Date:   Mon Jul 2 21:46:10 2018 +0200    GfxUnivariateShading::getColor: Fix uninitialized memory read        fixes oss-fuzz/9165	9165	poppler/GfxState.cc	3900
poppler-20180625-5ef6a845	5ef6a845	267228bb	Mon Jun 25 19:21:37 2018 +0200	Splash::arbitraryTransformImage: Fix uninitialized memory read	commit 5ef6a845d8872f5dbc5698260ab5e12391f01f76Author: Albert Astals Cid <aacid@kde.org>Date:   Mon Jun 25 19:21:37 2018 +0200    Splash::arbitraryTransformImage: Fix uninitialized memory read        fixes oss-fuzz/9066	9066	splash/Splash.cc	3858
poppler-20180624-c0e87eda	c0e87eda	322f8a45	Sun Jun 24 11:15:52 2018 +0200	AnnotBorder::parseDashArray: Fix correct calculation	commit c0e87eda688351b3caf222e5525f75a3190fd87cAuthor: Albert Astals Cid <aacid@kde.org>Date:   Sun Jun 24 11:15:52 2018 +0200    AnnotBorder::parseDashArray: Fix correct calculation        obj not being a num also means not correct        fixes oss-fuzz/9056	9056	poppler/Annot.cc	522
poppler-20180623-322f8a45	322f8a45	af4d5f31	Sat Jun 23 00:41:18 2018 +0200	GfxDeviceNColorSpace::parse: Fix leak on malformed files	commit 322f8a453664fbad65c4b998034adf8df2ac0beaAuthor: Albert Astals Cid <aacid@kde.org>Date:   Sat Jun 23 00:41:18 2018 +0200    GfxDeviceNColorSpace::parse: Fix leak on malformed files        Fixes oss-fuzz/9036	9036	poppler/GfxState.cc	3057
poppler-20180622-da349184	da349184	877dcec7	Fri Jun 22 16:48:11 2018 +0200	FoFiType1C::readPrivateDict: Fix potential uninitialized memory read	commit da349184c61034ac5818efe90d426de6af2c74d7Author: Albert Astals Cid <aacid@kde.org>Date:   Fri Jun 22 16:48:11 2018 +0200    FoFiType1C::readPrivateDict: Fix potential uninitialized memory read        fixes oss-fuzz/8864	8864	fofi/FoFiType1C.cc;fofi/FoFiType1C.h	2564;124
poppler-20180619-37d2aa88	37d2aa88	e4f4cbdd	Tue Jun 19 17:42:16 2018 +0200	PostScriptFunction::parseCode: Fix memory leak on malformed files	commit 37d2aa88409429397a6c8801b34213f6eded8e1eAuthor: Albert Astals Cid <aacid@kde.org>Date:   Tue Jun 19 17:42:16 2018 +0200    PostScriptFunction::parseCode: Fix memory leak on malformed files        Fixes oss-fuzz/8859	8859	poppler/Function.cc	1303
poppler-20180606-6b37df79	6b37df79	d6a3dc3e	Wed Jun 6 17:57:36 2018 +0200	SampledFunction: Fix divide by zero	commit 6b37df791731e40837fa1eba86ae740650431438Author: Albert Astals Cid <aacid@kde.org>Date:   Wed Jun 6 17:56:27 2018 +0200    SampledFunction: Fix divide by zero        Actual valid values are 1, 2, 4, 8, 12, 16, 24, and 32 but this check is easier        fixes oss-fuzz/8713	8713	poppler/Function.cc	295
poppler-20180606-d6a3dc3e	d6a3dc3e	599e2843	Wed Jun 6 17:46:17 2018 +0200	GfxAxialShading::parse: Fix memory leak on broken files	commit d6a3dc3ebbc97fcdd3c45028b5741f4b99fc0279Author: Albert Astals Cid <aacid@kde.org>Date:   Wed Jun 6 17:46:17 2018 +0200    GfxAxialShading::parse: Fix memory leak on broken files        fixes oss-fuzz/8742	8742	poppler/GfxState.cc	4070;4109
poppler-20180605-599e2843	599e2843	a231de88	Tue Jun 5 20:11:19 2018 +0200	JBIG2Stream::readSymbolDictSeg: Fix potential uninitialized memory read	commit 599e28433268ceaa933cf2a2492c81da4418e207Author: Albert Astals Cid <aacid@kde.org>Date:   Tue Jun 5 20:11:19 2018 +0200    JBIG2Stream::readSymbolDictSeg: Fix potential uninitialized memory read        fixes oss-fuzz/8748	8748	poppler/JBIG2Stream.cc	1896
poppler-20180528-10a3dc2a	10a3dc2a	96e7bc19	Mon May 28 17:44:34 2018 +0200	GfxState.cc: Fix undefined behaviour when compBits is 31	commit 10a3dc2a9c92349e498ea36bb342b821dcfc9d76Author: Albert Astals Cid <aacid@kde.org>Date:   Mon May 28 17:44:34 2018 +0200    GfxState.cc: Fix undefined behaviour when compBits is 31        it's a technical issue since according to spec biggest    valid value for compBits is 16, but this is simpler imho        fixes oss-fuzz/8582	8582	poppler/GfxState.cc	4828;5173
poppler-20180527-18f376c0	18f376c0	19d3993f	Sun May 27 09:29:49 2018 +0200	FoFiType1::parse: Fix reading past font length	commit 18f376c0dff184851b3ee4c05c40b4ee2c21da8cAuthor: Albert Astals Cid <aacid@kde.org>Date:   Sun May 27 09:29:49 2018 +0200    FoFiType1::parse: Fix reading past font length        fixes oss-fuzz/8545	8545	fofi/FoFiType1.cc	229
poppler-20180527-9a8d3324	9a8d3324	1bc71245	Sun May 27 08:47:19 2018 +0200	Splash::fillGlyph2: fix buffer overflow	commit 9a8d33246601dbd2bea98bb3404596848f71162aAuthor: Albert Astals Cid <aacid@kde.org>Date:   Sun May 27 08:47:19 2018 +0200    Splash::fillGlyph2: fix buffer overflow        Make sure xx / 8 + 1 is not out of bounds        fixes oss-fuzz/8422	8422	splash/Splash.cc	2861;2907
poppler-20180525-3b9d8025	3b9d8025	0e3b18a4	Fri May 25 17:26:37 2018 +0200	Splash: Fix another potential uninitialized memory use	commit 3b9d8025dbdfcfac94ede20b05d86d177393cde7Author: Albert Astals Cid <aacid@kde.org>Date:   Fri May 25 17:26:37 2018 +0200    Splash: Fix another potential uninitialized memory use        fixes oss-fuzz/8466	8466	splash/Splash.cc	4619;5100
poppler-20180525-0e3b18a4	0e3b18a4	c75500bf	Fri May 25 17:06:13 2018 +0200	SplashUnivariatePattern::getColor: Fix potential uninitialized memory read	commit 0e3b18a48c3907a49c51a0ceded6078a2fd790ebAuthor: Albert Astals Cid <aacid@kde.org>Date:   Fri May 25 17:06:13 2018 +0200    SplashUnivariatePattern::getColor: Fix potential uninitialized memory read        If the GfxUnivariateShading doesn't provide enough bits of color fill them with 0 as to not have random memory read        fixes oss-fuzz/8470	8470	poppler/GfxState.cc;poppler/GfxState.h;poppler/SplashOutputDev.cc	3891;3901;3941;915;315
poppler-20180524-c758fc98	c758fc98	07318f38	Thu May 24 23:19:16 2018 +0200	FoFiType1::parse: Fix invalid memory access	commit c758fc980834882528eeae82568494e46d189cc5Author: Albert Astals Cid <aacid@kde.org>Date:   Thu May 24 23:19:16 2018 +0200    FoFiType1::parse: Fix invalid memory access        Make sure there's enough line left before calling strncmp        fixes oss-fuzz/8425	8425	fofi/FoFiType1.cc	226;237;331
poppler-20180524-6b91d37a	6b91d37a	c9650369	Thu May 24 18:22:00 2018 +0200	SplashOutputDev: Fix memory leak on malformed files	commit 6b91d37a704fb2b6fa9529d859c366c331327ab9Author: Albert Astals Cid <aacid@kde.org>Date:   Thu May 24 18:22:00 2018 +0200    SplashOutputDev: Fix memory leak on malformed files        i.e. SplashOutputDev::endTextObject is not called after SplashOutputDev::drawChar        fixes oss-fuzz/8508	8508	poppler/SplashOutputDev.cc	1450
poppler-20180524-f279778f	f279778f	ea72a3f3	Thu May 24 13:06:00 2018 +0200	JBIG2Stream::readSymbolDictSeg: Fix potential uninitialized memory use	commit f279778fe0aca610cdecb70d0a714bbaa08b0d22Author: Albert Astals Cid <aacid@kde.org>Date:   Thu May 24 13:06:00 2018 +0200    JBIG2Stream::readSymbolDictSeg: Fix potential uninitialized memory use        fixes oss-fuzz/8468	8468	poppler/JBIG2Stream.cc	1930
poppler-20180524-76820f5a	76820f5a	ffb0daef	Thu May 24 01:12:07 2018 +0200	JBIG2Stream::readPageInfoSeg: Fix memory leak on malformed documents	commit 76820f5ab932a9ed18913bc7d1a452ddf060c133Author: Albert Astals Cid <aacid@kde.org>Date:   Thu May 24 01:12:07 2018 +0200    JBIG2Stream::readPageInfoSeg: Fix memory leak on malformed documents        fixes oss-fuzz/8463	8463	poppler/JBIG2Stream.cc	4023
poppler-20180523-e0fb1804	e0fb1804	86991adb	Wed May 23 19:42:00 2018 +0200	Gfx::opSetExtGState: Fix memory leak on broken files	commit e0fb18040378659c98fedb4bdaff6a903ddd095bAuthor: Albert Astals Cid <aacid@kde.org>Date:   Wed May 23 19:40:50 2018 +0200    Gfx::opSetExtGState: Fix memory leak on broken files        doSoftMask was called just once, from opSetExtGState, but was    given the duty to delete blendingColorSpace that given doSoftMask    has various early returns is hard to do right, so i've moved    the deletion to opSetExtGState itself        fixes oss-fuzz/8431	8431	poppler/Gfx.cc	989;1196;1222;1354
poppler-20180523-86991adb	86991adb	62c7a6a1	Wed May 23 19:35:27 2018 +0200	Gfx::doRadialShFill: Fix potential divide by zero	commit 86991adb172fd55decdc72ec6fc34d41b19beafaAuthor: Albert Astals Cid <aacid@kde.org>Date:   Wed May 23 19:35:27 2018 +0200    Gfx::doRadialShFill: Fix potential divide by zero        fixes oss-fuzz/8476	8476	poppler/Gfx.cc	2938
poppler-20180523-0318e166	0318e166	3ca2d43b	Wed May 23 19:11:21 2018 +0200	GfxPatchMeshShading::parse: Fix memory leak on malformed documents	commit 0318e1667c7b137493f22be61b835eb914f68fa9Author: Albert Astals Cid <aacid@kde.org>Date:   Wed May 23 15:34:32 2018 +0200    GfxPatchMeshShading::parse: Fix memory leak on malformed documents        fixes oss-fuzz/8487	8487	poppler/GfxState.cc	5293;5329;5365;5444;5488;5532
poppler-20180522-bf03344a	bf03344a	31c3832b	Tue May 22 20:36:05 2018 +0200	StandardSecurityHandler::isUnencrypted: Fix uninitialized memory use	commit bf03344ad26b1227b5052420feabe062441c02edAuthor: Albert Astals Cid <aacid@kde.org>Date:   Tue May 22 20:36:05 2018 +0200    StandardSecurityHandler::isUnencrypted: Fix uninitialized memory use        fixes oss-fuzz/8426	8426	poppler/SecurityHandler.cc	315
poppler-20180522-2c0a0b07	2c0a0b07	ace7ca3e	Tue May 22 20:15:39 2018 +0200	Gfx::doImage: Fix memory leak on malformed documents	commit 2c0a0b07fdb2c76487ca4af7b2f50da9904c6c23Author: Albert Astals Cid <aacid@kde.org>Date:   Tue May 22 20:15:39 2018 +0200    Gfx::doImage: Fix memory leak on malformed documents        fixes oss-fuzz/8452	8452	poppler/Gfx.cc	4455
poppler-20180522-3b8634e7	3b8634e7	91079d4f	Tue May 22 20:07:50 2018 +0200	GfxAxialShading::getParameterRange: Fix potential divide by zero	commit 3b8634e744aa5ba3b317fd3378ba07a438826827Author: Albert Astals Cid <aacid@kde.org>Date:   Tue May 22 20:07:50 2018 +0200    GfxAxialShading::getParameterRange: Fix potential divide by zero        fixes oss-fuzz/8436	8436	poppler/GfxState.cc	4176
poppler-20180522-6169bfb1	6169bfb1	0868c499	Tue May 22 19:56:34 2018 +0200	GfxState.cc: Fix potential division by zero	commit 6169bfb1ecd289a8235be0b8884a550f5d1ad926Author: Albert Astals Cid <aacid@kde.org>Date:   Tue May 22 19:56:34 2018 +0200    GfxState.cc: Fix potential division by zero        fixes oss-fuzz/8465	8465	poppler/GfxState.cc	72;6745
poppler-20180522-224dda4d	224dda4d	0c0c368f	Tue May 22 19:17:20 2018 +0200	Fix out of bounds write in BaseCryptStream	commit 224dda4d292a097866f109a9d2cec4b3ba78eb97Author: Albert Astals Cid <aacid@kde.org>Date:   Tue May 22 19:17:20 2018 +0200    Fix out of bounds write in BaseCryptStream        fixes oss-fuzz/8420	8420	poppler/Decrypt.cc	321
poppler-20180522-e7f59e39	e7f59e39	547f19cd	Tue May 22 18:22:52 2018 +0200	Splash::scaleMaskYuXu: Fix crash on malformed files	commit e7f59e39a0aca2a8a363fc0edcf25fb5aaada7a5Author: Albert Astals Cid <aacid@kde.org>Date:   Tue May 22 18:22:29 2018 +0200    Splash::scaleMaskYuXu: Fix crash on malformed files        fixes oss-fuzz/8435    fixes oss-fuzz/8441	8435	splash/Splash.cc	11;3550
poppler-20180522-547f19cd	547f19cd	d1d8dea6	Tue May 22 18:17:58 2018 +0200	Fix crash in "generic" GlobalParams::findSystemFontFile	commit 547f19cd420f2d579d921620545e6496adb6a9fbAuthor: Albert Astals Cid <aacid@kde.org>Date:   Tue May 22 18:17:58 2018 +0200    Fix crash in "generic" GlobalParams::findSystemFontFile        Not very important since we usually either use the fontconfig or the windows one        fixes oss-fuzz/8427	8427	poppler/GlobalParams.cc	1296
poppler-20180522-d1d8dea6	d1d8dea6	127d0fe3	Tue May 22 18:15:31 2018 +0200	Fix memory leak on malformed files	commit d1d8dea64db53fb151fede27efd5fd3308820a51Author: Albert Astals Cid <aacid@kde.org>Date:   Tue May 22 18:13:19 2018 +0200    Fix memory leak on malformed files        fixes oss-fuzz/8430	8430	poppler/Gfx.cc	1223
