Gdal-20190312-5982d112a0	5982d112a0	1f9e2fd690	Tue Mar 12 11:11:34 2019 -0400	upstream: fix oss-fuzz issue #11095. (#6220)	commit 5982d112a0ec9ec2f7b4b7de1d51e86c33d77c1aAuthor: Ismo Puustinen <ismo.puustinen@intel.com>Date:   Tue Mar 12 17:11:34 2019 +0200    upstream: fix oss-fuzz issue #11095. (#6220)        Fix a crash found by oss-fuzz (see https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=11095). The bug is caused by trying to request IP information from a unix domain socket address.        Risk Level: low    Testing: local fuzzing and a regression test for HostDescriptionImpl constructor        Signed-off-by: Ismo Puustinen <ismo.puustinen@intel.com>	11095	source/common/upstream/upstream_impl.h;test/common/upstream/upstream_impl_test.cc;tools/spelling_dictionary.txt	69;866;0;522
Gdal-20190225-99696cda33	99696cda33	32bdce35d0	Mon Feb 25 17:41:56 2019 -0500	upstream: fix abort in ring hash lb's config parsing (#6054)	commit 99696cda3336af26fe0b048d91e0d6eb279bb81cAuthor: Dan Rosen <mergeconflict@google.com>Date:   Mon Feb 25 17:41:56 2019 -0500    upstream: fix abort in ring hash lb's config parsing (#6054)        Fixes oss-fuzz issue https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=13327        For ring hash lb, move all configuration parsing from Ring's ctor to the LB's ctor, where it's safe to throw exceptions from. Also, re-add proto field constraints to guard against extreme inputs from clusterfuzz and other actors of questionable intent.        Risk Level: Low    Testing: Added clusterfuzz testcase; existing tests still pass.        Signed-off-by: Dan Rosen <mergeconflict@google.com>	13327	api/envoy/api/v2/cds.proto;source/common/upstream/ring_hash_lb.cc;source/common/upstream/ring_hash_lb.h	402;431;19;131;177;49;0
Gdal-20190224-a0f91a9ffa	a0f91a9ffa	2f905d4427	Sun Feb 24 22:59:28 2019 -0500	fuzz: fix some buffer fuzz infrastructure bugs. (#6041)	commit a0f91a9ffa215c2039deccdb6eb01efbb151127dAuthor: htuch <htuch@users.noreply.github.com>Date:   Sun Feb 24 22:59:28 2019 -0500    fuzz: fix some buffer fuzz infrastructure bugs. (#6041)        Fixes oss-fuzz issues:    - https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=13267      (Make write actions more robust to implementation differences)    - https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=13324      https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=13268      (Bound memory allocations more tightly)        Risk level: Low    Testing: Corpus entries added.        Signed-off-by: Harvey Tuch <htuch@google.com>	13267	test/common/buffer/buffer_fuzz_test.cc;tools/spelling_dictionary.txt	0;0;33;143;164;187;207;286;309;328;344;154
Gdal-20190224-c9e01ed6db	c9e01ed6db	85c5271324	Sun Feb 24 21:38:44 2019 -0500	buffer: fix handling of empty string prepends. (#6042)	commit c9e01ed6db5de00099cb6daaf9e34612d8b5f302Author: htuch <htuch@users.noreply.github.com>Date:   Sun Feb 24 21:38:44 2019 -0500    buffer: fix handling of empty string prepends. (#6042)        Prepending an empty string seems to mess up libevent internally.    evbuffer_prepend doesn't have a check for empty (unlike evbuffer_prepend_buffer    which does). This then results in an allocation of an empty chain, which causes    problems with a following move/append. This only seems to happen the the    original buffer was created via addBufferFragment(), this forces the code    execution path in evbuffer_prepend related to immutable buffers.        Fixes oss-fuzz issue https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=13263.        Risk level: Low    Testing: Corpus entry and unit test added.        Signed-off-by: Harvey Tuch <htuch@google.com>	13263	source/common/buffer/buffer_impl.cc;test/common/buffer/owned_impl_test.cc	44;0;186
Gdal-20190221-6ff86030be	6ff86030be	e2fe9a7774	Thu Feb 21 14:02:08 2019 -0500	config_validation/server: fix initialization order redux. (#6023)	commit 6ff86030be9e9ca078ad7a1e45616dcd2e45e6b7Author: htuch <htuch@users.noreply.github.com>Date:   Thu Feb 21 14:02:08 2019 -0500    config_validation/server: fix initialization order redux. (#6023)        Another heap-user-after-free, this time we were missing a fix that had been applied to server.h but    not config_validation/server.h (#4940). While working on this, attempted to make fully consistent and as    simple/clear as possible the constraints on member ordering.        This PR is in the tradition (!) of #5847, #4940, #4937. I think long-term we might want to think of    more dynamic and explicit declaration of ordering constraints, it's evidently pretty fragile. Also,    the lack of single-source-of-truth and duplication across prod and config server code bites again.        Fixes oss-fuzz issue https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=13228.        Risk level: Low    Testing: Corpus entry added.        Signed-off-by: Harvey Tuch <htuch@google.com>	13228	source/server/config_validation/server.h;source/server/server.cc;source/server/server.h	139;153;52;200;211;231;0
Gdal-20190214-7cc5244a83	7cc5244a83	9304b437a7	Thu Feb 14 16:50:39 2019 -0500	fuzz: fix false positives triggered by H1 codec fuzzer. (#5959)	commit 7cc5244a838e2af5a7e410a8d9c244fc65c02187Author: htuch <htuch@users.noreply.github.com>Date:   Thu Feb 14 16:50:39 2019 -0500    fuzz: fix false positives triggered by H1 codec fuzzer. (#5959)        This PR addresses oss-fuzz issues https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=13081.        This false positive (heap-use-after-free) resulted from a    misunderstanding around how we handle request/response encode/decoder    ownership.        As a bonus, fixed stream ID in corpus; it represents an index into the    list of created streams, not the HTTP/2 level stream ID.        Risk level: Low    Testing: Corpus entry added, validated under ASAN.        Signed-off-by: Harvey Tuch <htuch@google.com>	13081	test/common/http/codec_impl_corpus/clusterfuzz-testcase-minimized-codec_impl_fuzz_test-5635096546639872;test/common/http/codec_impl_corpus/example;test/common/http/codec_impl_corpus/multi_stream;test/common/http/codec_impl_corpus/reset_stream;test/common/http/codec_impl_fuzz.proto;test/common/http/codec_impl_fuzz_test.cc	58;463;0;66;74;83;91;108;116;124;132;140;153;161;174;182;176;184;193;201;218;84;92;101;109;126;27;80;119;246;257;428
Gdal-20190206-5fd128d638	5fd128d638	f2511a39cf	Wed Feb 6 18:23:29 2019 -0500	maglev: fix handling of unspecified locality weights. (#5863)	commit 5fd128d63810919840917bdf7da2d018edc5e32fAuthor: htuch <htuch@users.noreply.github.com>Date:   Wed Feb 6 18:23:29 2019 -0500    maglev: fix handling of unspecified locality weights. (#5863)        The config fuzzer showed that the locality weight assertion in    https://github.com/envoyproxy/envoy/pull/5831 was too strong. Extant behavior was and is that if    locality weight is not specified and locality LB weighting, we should just ignore the locality.        Fixes oss-fuzz issue https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=12923.        Risk level: Low    Testing: Corpus entry and unit test added.        Signed-off-by: Harvey Tuch <htuch@google.com>	12923	api/envoy/api/v2/endpoint/endpoint.proto;source/common/upstream/maglev_lb.cc;test/common/upstream/maglev_lb_test.cc	111;26;52;151;187;0
Gdal-20181022-0f80888148	0f80888148	dc3c4616ae	Mon Oct 22 23:17:49 2018 -0400	date_formatter: fix keying bug in cached fromTime(). (#4814)	commit 0f80888148c581cb4d0c81aba40488d8507a4ca2Author: htuch <htuch@users.noreply.github.com>Date:   Mon Oct 22 23:17:49 2018 -0400    date_formatter: fix keying bug in cached fromTime(). (#4814)        Previously, two distinct format strings that mapped to identical intermediate representation with    ??? acting as placeholders would falsely share the same cached time format.        Also, as a bonus, used this as an opportuntiy to move towards TimeSource for DateFormatter.        Fixes oss-fuzz bug https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=10109.        Risk Level: Low    Testing: Unit test and corpus entry added.        Signed-off-by: Harvey Tuch <htuch@google.com>	10109	source/common/common/utility.cc;source/common/common/utility.h;source/common/http/date_provider_impl.cc;source/common/http/date_provider_impl.h;source/server/http/admin.cc;test/common/common/utility_test.cc;test/common/http/conn_manager_impl_fuzz_test.cc;test/common/http/conn_manager_impl_test.cc;test/extensions/filters/network/http_connection_manager/config_test.cc	66;89;122;158;201;25;33;84;10;30;18;50;964;836;118;320;0;46
Gdal-20181016-b61b28fe7a	b61b28fe7a	6ac936f275	Tue Oct 16 18:15:13 2018 -0400	health_check: fix divide-by-zero in retry interval calculations. (#4737)	commit b61b28fe7ae9927452477a0f4e337c53830a7070Author: htuch <htuch@users.noreply.github.com>Date:   Tue Oct 16 18:15:13 2018 -0400    health_check: fix divide-by-zero in retry interval calculations. (#4737)        A fuzz failure indicated a divide-by-zero in HealthCheckerImplBase::interval(). Beyond this, on    inspection, it seems we allow zero retry intervals, which can live lock the main thread. This PR    fixes these issues.        Fixes oss-fuzz issue https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=10786.        Risk Level: Low    Testing: Additional unit test and a corpus entry added.        Signed-off-by: Harvey Tuch <htuch@google.com>	10786	api/envoy/api/v2/core/health_check.proto;docs/root/configuration/cluster_manager/cluster_runtime.rst;source/common/upstream/health_checker_base_impl.cc;test/common/upstream/health_checker_impl_test.cc;test/server/server_fuzz_test.cc	39;185;200;10;87;3;673;3311;0;62
Gdal-20181015-d331e481bf	d331e481bf	8607e912a1	Mon Oct 15 17:13:34 2018 -0400	outlier_detection: fix divide-by-zero in success rate processing. (#4731)	commit d331e481bf7d92f0b2824f006a29bd2349be1f41Author: htuch <htuch@users.noreply.github.com>Date:   Mon Oct 15 17:13:34 2018 -0400    outlier_detection: fix divide-by-zero in success rate processing. (#4731)        Fixes oss-fuzz issue https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=10812.        Risk Level: Low    Testing: Unit test and corpus entry added.        Signed-off-by: Harvey Tuch <htuch@google.com>	10812	source/common/upstream/outlier_detection_impl.cc;test/common/upstream/outlier_detection_impl_test.cc	412;523;0
Gdal-20181001-c04ed769e0	c04ed769e0	bcc7a96d9e	Mon Oct 1 10:07:45 2018 -0700	router: disallow :-prefixed custom header removal. (#4576)	commit c04ed769e0e97fedeaeee1f183b7d23437046b60Author: htuch <htuch@users.noreply.github.com>Date:   Mon Oct 1 13:07:45 2018 -0400    router: disallow :-prefixed custom header removal. (#4576)        This is the remove counterpart to https://github.com/envoyproxy/envoy/pull/4220.        Fixes oss-fuzz issue https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=10737.        Risk Level: Low    Testing: Unit test and corpus entry added.        Signed-off-by: Harvey Tuch <htuch@google.com>	10737	source/common/router/header_parser.cc;test/common/router/config_impl_test.cc	240;1006;0
Gdal-20180910-fedaac992d	fedaac992d	cce8cf8b62	Mon Sep 10 11:44:09 2018 -0700	sds/dns: fix late SDS exception throw during c-ares callbacks. (#4377)	commit fedaac992dc7498cb8cb6b7f49025a5ef51df331Author: htuch <htuch@users.noreply.github.com>Date:   Mon Sep 10 14:44:09 2018 -0400    sds/dns: fix late SDS exception throw during c-ares callbacks. (#4377)        Previously, we only validated local info in SDS initialize(), which could happen during c-ares    resolution. This is too late to be throwing config validation exceptions, so instead do it at SdsApi    construction time.        Also, make sure we safely copy exception info for EnvoyExceptions; for libc++ in oss-fuzz,    attempting to copy/throw the exception in the post() was causing UBSAN failures.        Fixes oss-fuzz issue https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=10262.        Risk level: Low    Testing: Corpus entry added.        Signed-off-by: Harvey Tuch <htuch@google.com>	10262	source/common/network/dns_impl.cc;source/common/secret/sds_api.cc	124;20;36;0
Gdal-20180904-0a1e92acc8	0a1e92acc8	cddc732c71	Tue Sep 4 14:35:30 2018 -0400	test: fix heap use-after-free in ~IntegrationTestServer. (#4319)	commit 0a1e92acc8c39380a93657a961598f4611590622Author: htuch <htuch@users.noreply.github.com>Date:   Tue Sep 4 14:35:30 2018 -0400    test: fix heap use-after-free in ~IntegrationTestServer. (#4319)        When the server thread exits independently of the main test thread (e.g. exception catch), we    could race on the access to the server admin port via server_. We latch this in this PR to avoid    unsafe behavior. We might still have a stale address, but the request should then fail or timeout.        Fixes oss-fuzz issues https://oss-fuzz.com/v2/testcase-detail/5719024990683136 and    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=10027.        Risk level: Low    Testing: TSAN integration tests.        Signed-off-by: Harvey Tuch <htuch@google.com>	10027	test/integration/server.cc;test/integration/server.h	58;107;309
Gdal-20180831-1d34172bd0	1d34172bd0	1212423401	Fri Aug 31 10:41:27 2018 -0400	dns: fix exception unsafe behavior in c-ares callbacks. (#4307)	commit 1d34172bd058f31956741ec5f3346339fc624fd0Author: htuch <htuch@users.noreply.github.com>Date:   Fri Aug 31 10:41:27 2018 -0400    dns: fix exception unsafe behavior in c-ares callbacks. (#4307)        Previously, we were taking an exception due to the late validation of update_merge_window duration    in ClusterManagerImpl::scheduleUpdate, which happened under a c-ares strict DNS host resolution    callback. There are several related issues here:        1. c-ares is exception unsafe, see https://github.com/c-ares/c-ares/issues/219.    2. We should be validating Durations with PGV, see       https://github.com/lyft/protoc-gen-validate/issues/97.    3. We should defer the c-ares resolution callbacks to be outside the c-ares callback context for       exception safety.        This PR addresses (3) by moving callbacks, even when they are "immediate", to a dispatcher post, so    that we never take an exception under a c-ares callback.        A workaround for (2) is provided, in lieu of https://github.com/lyft/protoc-gen-validate/issues/97,    which is blocked on our ability to bump PGV version in Envoy, see    https://github.com/lyft/protoc-gen-star/issues/28.        Fixes oss-fuzz issue https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=9868.        Risk level: Medium (DNS clusters will have some timing changes).    Testing: Updated DNS implementation unit tests, server fuzz corpus entry added.        Signed-off-by: Harvey Tuch <htuch@google.com>	9868	include/envoy/network/dns.h;source/common/network/dns_impl.cc;source/common/network/dns_impl.h;source/common/upstream/logical_dns_cluster.cc;source/common/upstream/upstream_impl.cc;test/common/network/dns_impl_test.cc;test/server/server_fuzz_test.cc	38;120;185;39;63;82;373;1137;459;475;499;522;556;592;617;634;649;664;705;738;760;0;74
Gdal-20180824-f7d3cb6386	f7d3cb6386	cb892b4855	Fri Aug 24 16:33:39 2018 -0400	http: fix allocation bug introduced in #4211. (#4245)	commit f7d3cb638662f0787699b763134e1e64118d573fAuthor: htuch <htuch@users.noreply.github.com>Date:   Fri Aug 24 16:33:39 2018 -0400    http: fix allocation bug introduced in #4211. (#4245)        There were some non-local invariants that header_map_impl_fuzz_test surfaced around minimum dynamic    buffer size. This PR improves comments and documentation of invariants and fixes the allocation issue    to maintain them.        Fixes oss-fuzz issue https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=10038.        Risk level: Low. It's recommended to bump to this for potential security reasons if you are already post    #4211.    Testing: Unit test and corpus entry added.        Signed-off-by: Harvey Tuch <htuch@google.com>	10038	include/envoy/http/header_map.h;source/common/http/header_map_impl.cc;test/common/http/header_map_impl_test.cc	154;14;70;90;153;182;0;692
