skia-20220906-56e966740c	56e966740c	ef41b0c2e7	Tue Sep 6 15:19:24 2022 +0000	Fix fuzzer-discovered error with unsized arrays in structs.	commit 56e966740c8b78dbbad5934e459a1c723f288dd9Author: John Stiles <johnstiles@google.com>Date:   Tue Sep 6 10:36:03 2022 -0400    Fix fuzzer-discovered error with unsized arrays in structs.        We had a defensive check against unsized arrays, but the fuzzer    managed to get around that by hiding the unsized array in a struct.        Change-Id: I9a790de78c94994210a0dbc90cdc21ec9fbddd11    Bug: oss-fuzz:50922    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/577201    Reviewed-by: Brian Osman <brianosman@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Commit-Queue: John Stiles <johnstiles@google.com>	50922	gn/sksl_tests.gni;src/sksl/ir/SkSLFunctionDefinition.cpp;src/sksl/ir/SkSLType.cpp;src/sksl/ir/SkSLType.h	168;0;117;1012;518;0
skia-20220901-2efb6e3e1f	2efb6e3e1f	1bd73811ef	Thu Sep 1 21:18:25 2022 +0000	Fix fuzzer-discovered error with intrinsic range checks.	commit 2efb6e3e1f920309a19a8f7725b84d4bce665bc0Author: John Stiles <johnstiles@google.com>Date:   Wed Aug 31 15:05:25 2022 -0400    Fix fuzzer-discovered error with intrinsic range checks.        Intrinsic folding previously checked for out-of-range values by    comparing against [-FLT_MAX, +FLT_MAX]. Now, we check against    [returnType.minimumValue(), returnType.maximumValue()]. For floats,    this gives the same behavior as before. For integer types, this sets    a much tighter bound.        Change-Id: I54a874a71cc1b2e13eaae9f3e03de493d3e9028c    Bug: oss-fuzz:50798    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/575674    Auto-Submit: John Stiles <johnstiles@google.com>    Commit-Queue: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	50798	gn/sksl_tests.gni;src/sksl/ir/SkSLFunctionCall.cpp	167;0;39;114;138;232;259;0
skia-20220801-08ba24a351	08ba24a351	ec70381bcd	Mon Aug 1 23:10:55 2022 +0000	Fix fuzzer-discovered assertion with texture2d parameters.	commit 08ba24a351cfeb2d515e72dcb268d7a37d49b4c2Author: John Stiles <johnstiles@google.com>Date:   Mon Aug 1 18:09:34 2022 -0400    Fix fuzzer-discovered assertion with texture2d parameters.        The Metal code generator would assert if you try to `writeType` on a    texture type, because we don't know the access type to pass (read,    write or both). Places in the code which can support textures need to    call `writeTextureType` instead.        Function parameters weren't considered here, so they tripped the    assert. We now have `writeParameterType` which can be used. For now,    we don't have a good way of setting access type on texture params,    so you will get the default access type (sampleable, no read/write).    In the future we can add `readonly` and `writeonly` modifiers to    pass access information, like GLSL.        Change-Id: I2f6e059e233b28a0ff831f04f2dea6c7ee99f7dd    Bug: skia:13609, oss-fuzz:49691    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/563746    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Arman Uguray <armansito@google.com>    Commit-Queue: Arman Uguray <armansito@google.com>	49691	gn/sksl_tests.gni;src/sksl/codegen/SkSLMetalCodeGenerator.cpp;src/sksl/codegen/SkSLMetalCodeGenerator.h	295;0;154;187;305;2107;135;143;0
skia-20220801-165567958e	165567958e	652611ce81	Mon Aug 1 15:08:20 2022 +0000	Fix fuzzer-discovered error with matrix-vector folding.	commit 165567958e9c101ec1f7208a487cb0f8bb5138edAuthor: John Stiles <johnstiles@google.com>Date:   Mon Aug 1 10:31:00 2022 -0400    Fix fuzzer-discovered error with matrix-vector folding.        Previously, `cast_expression` assumed that its input would be castable    to the destination type. Now, it is defensive and returns null if its    input isn't convertible. Call sites for `cast_expression` and    `negate_expression` now explicitly check for null returns and fall    through cleanly.        Added several additional unit tests to verify this behavior. (I expect    these tests will expose a bug on at least one or two GPUs.)        Change-Id: I73bf599ffb46a365f37207f6c5403a30e94a4b76    Bug: oss-fuzz:49574    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/564056    Commit-Queue: Brian Osman <brianosman@google.com>    Commit-Queue: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>	49574	resources/sksl/folding/MatrixVectorNoOpFolding.sksl;src/sksl/SkSLConstantFolder.cpp;tests/sksl/folding/MatrixVectorNoOpFolding.glsl	4;285;452;473;6
skia-20220728-bc4db46403	bc4db46403	67ba80f37a	Thu Jul 28 15:24:52 2022 +0000	Fix for fuzzer-discovered error with overloaded functions.	commit bc4db4640390b1d2cacb8457c7db58a682a1e248Author: John Stiles <johnstiles@google.com>Date:   Thu Jul 28 10:44:15 2022 -0400    Fix for fuzzer-discovered error with overloaded functions.        The SkSL parser detected types via two functions: IsType and    IsBuiltinType. These were designed around SymbolTable::lookup, and    would do a full symbol lookup just to return a true/false result.    In practice, doing a symbol table lookup on an overloaded function    name was pretty expensive--it can create new UnresolvedFunction    nodes.        For `IsType` this behavior was just inefficient. For `IsBuiltinType`    it was worse--it would create new Program-owned nodes in the built-in    modules. (This behavior changed subtly at http://review.skia.org/562306    --previously, we would go through the entire lookup, then just give up    at the end when we realized we were in a builtin symbol table.)        SymbolTable now has dedicated `isType` and `isBuiltinType` methods    instead that will never modify the tables. As an unexpected perk,    this actually eliminates a few UnresolvedFunction nodes from our    dehydrated data.        Change-Id: Ice80d55e21d199639e34e4d4f4c583ff9d7ac3e1    Bug: oss-fuzz:49558    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/562956    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>    Commit-Queue: John Stiles <johnstiles@google.com>	49558	gn/sksl_tests.gni;include/sksl/DSLSymbols.h;src/sksl/SkSLDSLParser.cpp;src/sksl/dsl/DSLSymbols.cpp;src/sksl/generated/sksl_gpu.dehydrated.sksl;src/sksl/ir/SkSLSymbolTable.cpp;src/sksl/ir/SkSLSymbolTable.h	163;49;0;226;239;409;647;1005;7;24;45;148;183;1603;1636;1664;1675;1703;1719;1776;1812;1983;2043;2074;2184;2214;2234;2322;2377;2458;2494;2580;2590;2618;2653;2694;2819;2912;2978;36;84;124;171;0
skia-20220726-44174fb825	44174fb825	d857b43e38	Tue Jul 26 16:01:17 2022 +0000	Fix no-op arithmetic simplification for mat-op-scal expressions.	commit 44174fb825deadf8ee58d6890a3aec40febc3ab0Author: John Stiles <johnstiles@google.com>Date:   Tue Jul 26 11:22:29 2022 -0400    Fix no-op arithmetic simplification for mat-op-scal expressions.        The original CL didn't consider matrix-op-scalar expressions and missed    several issues.        First, cast_expression did not know how to convert a scalar into a    diagonal matrix. This happens when doing `scalar * float4x4(1.0)`.        Also, scalar ops other than multiplication apply to a matrix as a    splat, so things like `scalar + float4x4(0.0)` don't generate a    diagonal matrix--they generate a splat matrix. There's no gadget    in GLSL or SkSL which splats a scalar across a matrix more efficiently    than the expression we started with, so we no longer attempt to rewrite    these at all.        Added additional tests and split into separate files.        Change-Id: If1b67795c04abf0fb2af22d03940e26e97f8d1e7    Bug: oss-fuzz:49365    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/561757    Auto-Submit: John Stiles <johnstiles@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	49365	gn/sksl_tests.gni;infra/bots/gen_tasks_logic/dm_flags.go;infra/bots/tasks.json;resources/sksl/folding/MatrixNoOpFolding.sksl;src/sksl/SkSLConstantFolder.cpp;tests/SkSLTest.cpp;tests/sksl/folding/MatrixNoOpFolding.glsl	598;1106;47030;47134;47236;47338;47440;48485;48587;48686;49518;50856;50960;51064;52306;52923;53339;53547;53869;54077;54288;54392;54494;54591;54693;54796;54899;55195;55292;55486;55583;55777;55874;55971;56068;56165;56262;56456;56553;56650;56747;59269;59463;60821;60918;61015;61209;61306;61403;62179;62276;62470;62567;96;0;0;277;427;435;465;227;394;29;65;0;0
skia-20220712-f54445e937	f54445e937	768043eb0d	Tue Jul 12 11:04:12 2022 +0000	[gardener] Update docs for triaging oss-fuzz bugs	commit f54445e937b01c3f56303ec002cc3d3c8442653dAuthor: Kevin Lubick <kjlubick@google.com>Date:   Mon Jul 11 09:50:25 2022 -0400    [gardener] Update docs for triaging oss-fuzz bugs        Change-Id: I8b5a01795f6f13e3e72d3e9eca6a1c65abeadc74    No-Try: true    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/557396    Commit-Queue: Heather Miller <hcm@google.com>    Auto-Submit: Kevin Lubick <kjlubick@google.com>    Reviewed-by: Heather Miller <hcm@google.com>		site/docs/dev/gardening/_index.md	67
skia-20220706-ad62d59450	ad62d59450	32871e6901	Wed Jul 6 18:38:46 2022 +0000	SkVertices: Fix out-of-memory errors in deserialization	commit ad62d594502a846f144485812223f392f7513c48Author: Brian Osman <brianosman@google.com>Date:   Wed Jul 6 13:13:47 2022 -0400    SkVertices: Fix out-of-memory errors in deserialization        It was easy to construct a buffer that indicated enormous amounts of    memory had to be allocated. An easy guard is to bail out if the buffer    can't possibly fill those buffers.        Simplify the code a bit: Four years ago (well past the earliest    supported SKP version), we stopped writing out triangle fan data (by    converting to tri-lists at construction time). Remove the    deserialization support, which makes the code easier to follow.        Bug: oss-fuzz:48228    Bug: oss-fuzz:48231    Change-Id: I941da595a250f940316a48cb54caeaec47768973    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/556021    Reviewed-by: Robert Phillips <robertphillips@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>	48228	src/core/SkVertices.cpp	279;304
skia-20220706-48b27317b4	48b27317b4	bc15c6a548	Wed Jul 6 14:24:59 2022 +0000	Fix fuzzer-discovered error with range checks.	commit 48b27317b475d5c16a5f90d4d1f384a42daa0ecbAuthor: John Stiles <johnstiles@google.com>Date:   Wed Jul 6 09:38:41 2022 -0400    Fix fuzzer-discovered error with range checks.        The fuzzer managed to create a NaN using a carefully-crafted mix of    intrinsics and constant folding. (`cosh(421)` is a very large double,    which becomes +Inf when cast to float, which is then multiplied by 0;    zero times infinity is NaN.)        Our code which checked to see if a value is in range of an int did not    consider NaNs and their always-false behavior, so it incorrectly    decided that NaN was in range. This CL reverses the check so that a NaN    will not pass, but all other values will behave the same.        Followup CLs should probably also tighten up the folding/optimizer    behavior so that NaNs/Infs are not created at all.        Change-Id: Idd2b0447ebe115e00bdba63ca7ff655f6c902fc6    Bug: oss-fuzz:48592    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/555009    Commit-Queue: John Stiles <johnstiles@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>	48592	gn/sksl_tests.gni;src/sksl/ir/SkSLType.cpp	159;0;968;0
skia-20220630-26afe80a62	26afe80a62	02fd3fc63d	Thu Jun 30 14:48:48 2022 +0000	Fix assertion failure with \'uniform texture2D\'	commit 26afe80a628fa01463d93097f8b106649de297cbAuthor: Ethan Nicholas <ethannicholas@google.com>Date:   Wed Jun 29 15:03:50 2022 -0400    Fix assertion failure with 'uniform texture2D'        Bug: oss-fuzz:48371    Change-Id: Ia92a652022985ea738791f3e2e57d360a04b05bd    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/554517    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    Reviewed-by: John Stiles <johnstiles@google.com>	48371	gn/sksl_tests.gni;src/sksl/codegen/SkSLMetalCodeGenerator.cpp	307;0;2553;0
skia-20220610-8481c5fca7	8481c5fca7	62f460742b	Fri Jun 10 13:59:26 2022 +0000	Fix fuzzer-discovered error with positions when casting arrays.	commit 8481c5fca7baf2c7b762ce97c4b6519b16b7c7a8Author: John Stiles <johnstiles@google.com>Date:   Fri Jun 10 09:20:38 2022 -0400    Fix fuzzer-discovered error with positions when casting arrays.        We were returning Expressions from ConstructorArrayCast which didn't    match the passed-in Position. We now make sure to set the position of    the returned expression properly.        Change-Id: I2099d006e7dff2c94a9590c7159c4b0947c91257    Bug: oss-fuzz:47935    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/548483    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>	47935	gn/sksl_tests.gni;src/sksl/ir/SkSLConstructorArrayCast.cpp	156;0;19;28;53;62;0
skia-20220608-661353407f	661353407f	220f6e4ab1	Wed Jun 8 20:07:22 2022 +0000	Fix leak in SubRunInitializer	commit 661353407f7487940f9e55864cbbdabe0b5ab690Author: Herb Derby <herb@google.com>Date:   Wed Jun 8 15:23:18 2022 -0400    Fix leak in SubRunInitializer        Bug: oss-fuzz:47844    Change-Id: I5b44801bb11433bfa1bfb88f374f750051dc7eec    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/548397    Reviewed-by: John Stiles <johnstiles@google.com>    Commit-Queue: Herb Derby <herb@google.com>	47844	src/text/gpu/SubRunAllocator.h	171
skia-20220418-b966ea2177	b966ea2177	ef87a96443	Mon Apr 18 12:10:05 2022 +0000	Fix update-fuzzer script to allow non-UTF8 data.	commit b966ea217759c544e81ed4d78c884f666e4b6229Author: John Stiles <johnstiles@google.com>Date:   Sat Apr 16 12:24:23 2022 -0400    Fix update-fuzzer script to allow non-UTF8 data.        Some of our oss-fuzz tests contain garbage data which isn't in any    encoding. This throws an error unless the files are opened in binary    mode.        Change-Id: I5caf307f3c79fba5b177496fd8ced8381205b97e    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/530679    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Kevin Lubick <kjlubick@google.com>    Commit-Queue: Kevin Lubick <kjlubick@google.com>		resources/sksl/update_fuzzer.py	1;36
skia-20220405-b47a67ab75	b47a67ab75	2fff9bf2bf	Tue Apr 5 17:10:23 2022 +0000	Fixed SkSL positioning error with double negation	commit b47a67ab75e6b98714fd728caeb93c1609433ca6Author: Ethan Nicholas <ethannicholas@google.com>Date:   Tue Apr 5 09:50:27 2022 -0400    Fixed SkSL positioning error with double negation        We were not propagating the position into a double-negated expression,    leading to an assertion failure in PrefixExpression.        Change-Id: I1970ff1a06d9631582626c68e151f12f6b3ef278    Bug: oss-fuzz:46381    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/527507    Reviewed-by: Brian Osman <brianosman@google.com>    Reviewed-by: John Stiles <johnstiles@google.com>    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>	46381	gn/sksl_tests.gni;src/sksl/ir/SkSLExpression.h;src/sksl/ir/SkSLPrefixExpression.cpp;tests/SkSLTest.cpp	410;0;206;44;455;0;0;0
skia-20220307-c8cb357b53	c8cb357b53	8e6f4d08ce	Mon Mar 7 13:42:17 2022 +0000	Fix leak in SkReadBuffer::readFlattenable.	commit c8cb357b532fcf9132eece344547ff7392f4d0b2Author: John Stiles <johnstiles@google.com>Date:   Mon Mar 7 07:59:27 2022 -0500    Fix leak in SkReadBuffer::readFlattenable.        If an object did not have the expected type, we would return null, but    leak the undesired object.        Change-Id: I4f799e6583f8d35e852319106b5b07a5a2e4d354    Bug: oss-fuzz:45240, oss-fuzz:45256, oss-fuzz:45265, oss-fuzz:45270    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/516797    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>	45240	src/core/SkReadBuffer.cpp	464
skia-20220304-cf67cbeb2f	cf67cbeb2f	0817ce7c5b	Fri Mar 4 21:37:18 2022 +0000	Fix int underflow in SkReadBuffer	commit cf67cbeb2fb15777ef6557e869fafa1890de3919Author: Kevin Lubick <kjlubick@google.com>Date:   Fri Mar 4 15:57:11 2022 -0500    Fix int underflow in SkReadBuffer        We don't want to use any negative index in fFactoryArray.        Change-Id: Ib87b3c0a28fb61653dbffc700a96001421930060    Bug: oss-fuzz:42237    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/516376    Commit-Queue: Kevin Lubick <kjlubick@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	42237	src/core/SkReadBuffer.cpp	401
skia-20220218-d49161e835	d49161e835	418fdebf1c	Fri Feb 18 02:10:41 2022 +0000	More PolyUtils fixes.	commit d49161e835e2deaba495b1780c23f19e245a14d7Author: Jim Van Verth <jvanverth@google.com>Date:   Thu Feb 17 17:16:09 2022 -0500    More PolyUtils fixes.        First, the convex check still had a bug when determining if we've    wrapped around more than once. If the delta between two coordinates was    0, then that doesn't trigger a sign change (as expected), but it    will get copied as the next value to check against. Instead we should    be checking against the previous non-zero value.        Second, the ActiveEdgeList for isSimple had a bug where two very large    segments were ending up with equal p0 and v values due to floating    point error. Added a check for this and we'll treat those edges as    effectively coincident.        Bug: oss-fuzz:44753    Change-Id: I84bccdf629e6173d14c040b0e6f6c997f4b48001    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/510416    Auto-Submit: Jim Van Verth <jvanverth@google.com>    Reviewed-by: Michael Ludwig <michaelludwig@google.com>    Commit-Queue: Michael Ludwig <michaelludwig@google.com>	44753	src/utils/SkPolyUtils.cpp	193;209;221;729
skia-20220211-683ae40560	683ae40560	a9ac0ce55d	Fri Feb 11 14:25:34 2022 +0000	Fix for fuzzer-discovered error with deeply-nested expressions.	commit 683ae405607af21c62fe1b42252413f11ba42783Author: John Stiles <johnstiles@google.com>Date:   Fri Feb 11 08:36:33 2022 -0500    Fix for fuzzer-discovered error with deeply-nested expressions.        The fuzzer constructs a long, valid nonsense expression    (x+x+x-x+x-x, etc.) which exceeds parse depth. At that point, the token    stream points to a `+` token. The parser attempts to consume a new    statement but stops in `unaryExpression`; this fails again, due to the    max parse-depth, but doesn't consume a token. The parser continues    trying to parse the statement, but stopping in `unaryExpression`, making    no forward progress in an infinite loop.        I've made a couple of changes as a result.    - Exceeding the max parse depth now sets `fEncounteredFatalError`.    - Encountering a fatal error causes block() to immediately halt. This      actually undoes a few of the arbitrary changes from      http://review.skia.org/506463 but not in a bad way.    - `unaryExpression()` now consumes a token before checking parse-depth.    - `structDeclaration()` had a similar issue where it could potentially      fail without consuming any tokens; this is fixed as well.    - Some unnecessarily-nested logic in ternaryExpression() was flattened      while I tried to ensure that it always consumes a token.        Change-Id: I52c2161965ffbcef1185761ca6897ec1cba5df89    Bug: oss-fuzz:44551    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/507436    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Ethan Nicholas <ethannicholas@google.com>    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>	44551	gn/sksl_tests.gni;resources/sksl/errors/OpenArray.sksl;resources/sksl/errors/PrototypeInFuncBody.sksl;src/sksl/SkSLDSLParser.cpp;tests/sksl/errors/ForInitStmt.glsl;tests/sksl/errors/OpenArray.glsl;tests/sksl/errors/Ossfuzz40660.glsl;tests/sksl/errors/PrototypeInFuncBody.glsl;tests/sksl/errors/SwitchDuplicateDefault.glsl	127;6;0;4;56;601;615;1269;1357;1562;1621;1;3;6;0;1;1
skia-20220131-343258fa0c	343258fa0c	e267a5bb7a	Mon Jan 31 16:21:45 2022 +0000	Fix fuzzer-discovered error with sk_SecondaryFragColor in SPIR-V.	commit 343258fa0ca9113cb36a7f84afd74697058e90b3Author: John Stiles <johnstiles@google.com>Date:   Fri Jan 28 17:15:44 2022 -0500    Fix fuzzer-discovered error with sk_SecondaryFragColor in SPIR-V.        sk_SecondaryFragColor corresponds to an ES2-only concept    (gl_SecondaryFragColorEXT) and does not have any SPIR-V equivalent.        Two fixes were needed:    - sk_SecondaryFragColor shouldn't be in SPIR-V code at all. Report it as      an error when it appears.    - We don't stop compilation when this error is reported, so we need to      fix up the assertion that the fuzzer initially discovered.      Specifically, the fuzzer found that the `sk_SecondaryFragColor`      variable never got a SPIR-V ID assigned to it in fVariableMap, so the      compiler would assert when assembling an expression containing that      variable. Now, we make sure to populate fVariableMap with an (unused)      ID in `writeGlobalVar` to avoid this crash.        Change-Id: Ib86919dfc9a325b2b82a7f4b2054b747dad7c32f    Bug: oss-fuzz:44096    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/501976    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Ethan Nicholas <ethannicholas@google.com>    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>	44096	gn/sksl_tests.gni;src/sksl/codegen/SkSLSPIRVCodeGenerator.cpp	128;279;0;3083;3095;0;0
skia-20220125-cc473cd92f	cc473cd92f	385a90aa9d	Tue Jan 25 16:25:09 2022 +0000	Fix fuzzer-discovered error with swizzles.	commit cc473cd92fc0dbc4a144c5c9f9af497207747e2aAuthor: John Stiles <johnstiles@google.com>Date:   Tue Jan 25 10:48:01 2022 -0500    Fix fuzzer-discovered error with swizzles.        Some paths through swizzle optimization would replace a swizzles with a    constructor--e.g. `float3(1, 2, 3).y` would be replaced with `float(2)`.    (Constructor::Convert was responsible for replacing this trivial    constructor with the literal `2.0`.)        The optimization code asserted that this replacement would succeed, but    the fuzzer managed to construct a counterexample where the constructor    rejected the value. Specifically, by nesting casts between int3 and    float3, it found a case where Constructor::Convert returned null because    the literal value was out of range for `int` types.        This assertion didn't really add value so removing it was harmless.    Constructor::Convert already reports an error when it fails, and null    returns are handled properly throughout.        Change-Id: I575d441ed90d6b696f6399941c3f6d84698794bc    Bug: oss-fuzz:44045    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/499382    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>    Commit-Queue: John Stiles <johnstiles@google.com>	44045	gn/sksl_tests.gni;src/sksl/ir/SkSLSwizzle.cpp	127;0;225;0
skia-20220125-3f900d174b	3f900d174b	83c85affad	Tue Jan 25 14:52:22 2022 +0000	Fix issues with SkIsConvexPolygon and SkIsSimplePolygon	commit 3f900d174b9107ad6b148c4237dd99ee11f2d608Author: Jim Van Verth <jvanverth@google.com>Date:   Mon Jan 24 15:01:29 2022 -0500    Fix issues with SkIsConvexPolygon and SkIsSimplePolygon        The check in SkIsConvexPolygon that determines if a polygon winds around    multiple times turned out to not be correct in all cases. This has been    changed to a much simpler one -- if the sign of the edge vectors change    more than twice, then we know that we've wrapped around more than one    time.        In SkIsSimplePolygon, if both points adjacent to a vertex are on the    right side, we attempt to add both those edges to the active edge list.    However, if they are the same point, then we'll be adding the same edge    twice, which makes the strict ordering of the edge list invalid. Instead    we check for this case earlier on and reject the polygon.        Bug: oss-fuzz:44004    Change-Id: I6ffe11d73fabd6ae2f75cb027db887bcb8c03cb1    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/498916    Reviewed-by: Michael Ludwig <michaelludwig@google.com>    Commit-Queue: Jim Van Verth <jvanverth@google.com>	44004	src/utils/SkPolyUtils.cpp;tests/PolyUtilsTest.cpp	185;210;1090;252
skia-20211213-e4bccab4ac	e4bccab4ac	5d6e51dbec	Mon Dec 13 19:10:34 2021 +0000	Fix divide-by-zero in AAConvexTessellator.	commit e4bccab4ac7ceb76cd99b9c92c2b1729c7e60aafAuthor: Jim Van Verth <jvanverth@google.com>Date:   Mon Dec 13 11:22:36 2021 -0500    Fix divide-by-zero in AAConvexTessellator.        Bug: oss-fuzz:32385    Change-Id: I048e5a55430c0c968b858b0ac25d077a35332e02    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/483519    Reviewed-by: Robert Phillips <robertphillips@google.com>    Commit-Queue: Jim Van Verth <jvanverth@google.com>	32385	src/gpu/geometry/GrAAConvexTessellator.cpp	48;355
skia-20211124-61c2b7f73d	61c2b7f73d	2044a348d5	Wed Nov 24 20:46:13 2021 +0000	Fix style parsing with better style.	commit 61c2b7f73db8b38a9a687189497a237468bee4dbAuthor: Ben Wagner <bungeman@google.com>Date:   Wed Aug 26 13:50:10 2020 -0400    Fix style parsing with better style.        SkFontStyle needs to be updated to take scalar weight and width, and    separate slant and italic into separate scalar values. Since there are    currently issues with serialization of SkFontStyle, start with the    serialization and deserialization before moving these changes up into    SkFontStyle and its users itself.        Bug: oss-fuzz:24962,skia:6844    Change-Id: Ic121d95fe1309ee04dbd6b1fe72d9b1d01b52258    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/313476    Reviewed-by: Herb Derby <herb@google.com>    Commit-Queue: Ben Wagner <bungeman@google.com>	249626844	src/core/SkFontDescriptor.cpp;tests/TypefaceTest.cpp	12;48;78;100;121;133;141
skia-20211117-85f4226bd3	85f4226bd3	51f568a852	Wed Nov 17 15:44:21 2021 +0000	Fix fuzzer-discovered error with child calls.	commit 85f4226bd372524f268b985e26709b02c7005a25Author: John Stiles <johnstiles@google.com>Date:   Wed Nov 17 10:01:57 2021 -0500    Fix fuzzer-discovered error with child calls.        The `eval` methods take a shader/blender/colorFilter, and we assumed    when assembling the ChildCall expression that the child expression would    be a VariableReference because opaque objects don't participate in    normal expressions. However, comma-expressions were allowed to contain    opaque types. GLSL doesn't allow opaque types in comma-expressions:        http://screen/8YW59tYDUbBh9eW        Now we disallow them as well.        Change-Id: Iaf88ef7bddb5cc8f1f1e23b515174dfc291e00c7    Bug: oss-fuzz:41072    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/472446    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>    Commit-Queue: John Stiles <johnstiles@google.com>	41072	resources/sksl/runtime_errors/IllegalShaderSampling.rts;src/sksl/SkSLOperators.cpp;tests/sksl/errors/AssignmentTypeMismatch.glsl;tests/sksl/runtime_errors/IllegalShaderSampling.skvm	1;6;289;3;1
skia-20211103-390edeb88d	390edeb88d	9535da4e3a	Wed Nov 3 14:57:48 2021 +0000	Fix fuzzer-discovered error with no-op arithmetic.	commit 390edeb88daf4e9bf6331fabe3099639ee4ab005Author: John Stiles <johnstiles@google.com>Date:   Wed Nov 3 10:15:18 2021 -0400    Fix fuzzer-discovered error with no-op arithmetic.        The fuzzer triggered this error in a strange way that involves parsing a    TK_INVALID token. The fuzzer's original input used \xFF bytes in the    shader text to do this. I replaced these with the ` character since it    behaved the same, but allows our test inputs to remain basic ASCII.        The root problem is that `cast_expression`, part of no-op arithmetic    simplification, can now fail because expressions like `int(4000000000)`    no longer get past Constructor::Convert. Previously we had assumed    `cast_expression` could never return null; now we check its result for    null before using it.        Change-Id: I7335395bab0daf1f788b0c7c154904b2372ae13f    Bug: oss-fuzz:40660    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/467316    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	40660	gn/sksl_tests.gni;src/sksl/SkSLConstantFolder.cpp	114;0;134;272;286;0
skia-20211101-81c86e8608	81c86e8608	ec98e205cd	Mon Nov 1 15:26:14 2021 +0000	Fix fuzzer-discovered assertion with nonsense array sizes.	commit 81c86e8608c252c17af2ee63be70dd1576a5ed3dAuthor: John Stiles <johnstiles@google.com>Date:   Mon Nov 1 10:50:05 2021 -0400    Fix fuzzer-discovered assertion with nonsense array sizes.        Change-Id: I7512491f55c10118f0ab058500f6ce9b5b8545cd    Bug: oss-fuzz:40557    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/466296    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>    Reviewed-by: Ethan Nicholas <ethannicholas@google.com>	40557	resources/sksl/errors/ArrayOfInvalidSize.sksl;src/sksl/ir/SkSLConstructor.cpp;tests/sksl/errors/ArrayOfInvalidSize.glsl	1;55;9
